Ag,As,Au,B,Ba,Be,Bi,Cd,Co,Cr,Cu,F,Hg,La,Li,Mn,Mo,Nb,Ni,P,Pb,Sb,Sn,Sr,Th,Ti,U,V,W,Y,Zn,Zr,Al2O3,CaO,Fe2O3,K2O,MgO,Na2O,dx,dy,FAC1_1,FAC2_1,FAC3_1,FAC4_1,FAC5_1
.228527581479952,-.523372816497699,-1.9868986973248,.834027380775962,3.87467525079417,-1.96827405704263,-4.50273844525394,-7.32700292091547,-.0675824790066955,1.34011935930902,.345651971876596,3.07685429110526,.515877321014538,.693318903176377,.378218655291801,3.7797871832202,-4.25721098041115,-.245849353346533,1.46327208606989,3.45476753473347,.444155725098209,-3.65093359814548,-2.11821299068356,2.87016903438406,-.745762310084319,6.05243574759823,-1.72943362832892,2.30543043552657,-2.23529342957261,.697723736733188,1.80635669193144,4.04925666305007,.991613633030966,-.608290233914003,.0405093314562709,-.981603119158374,-1.96101870424616,-2.48273308920954,40485761.62,4098815.103,1.42284573657653,-.119997560932875,.171202118498038,-1.60004035485673,-.396380551169567
-.182294070853567,-.874135271282564,-2.81118804333008,-.143927756249969,3.37245153879224,-1.90907248328075,-3.83945580305464,-6.24868828848423,.275885803765902,1.59744646113574,.818850306426619,3.80957485521785,-.00910214622489762,.476909802186457,.344902926611402,3.98201960888642,-3.62093552975698,-.382226294490926,1.40625822796564,3.83199077455204,.777089573300353,-3.9532597084123,-2.21931429439877,2.73717585627808,-.77767637650996,6.14097670297736,-1.6266082820267,2.77234003258345,-2.81759435941653,.564668574583627,2.15104780174078,3.72128964131837,.817414033404216,-.365904831308562,.448016223668985,-1.13753973083568,-1.48816014076862,-2.40446643129353,40487541.418,4098812.298,2.12307533422419,.642866210958975,-1.22366687117332,-.115961899579883,2.49433275608485
.764557648423736,-.332035839635362,-2.33592581624293,1.07338124942474,3.94416538009852,-1.72300661058721,-4.37614747617579,-6.68941666195418,-.113691157247921,1.11964372902411,.0959073381194177,3.17655257474352,1.20321097945404,.694898629751192,.571792891913898,3.76657835991615,-3.83217552694568,-.0822792820367424,.583779992586174,3.01637870499588,.8526355338077,-3.69512920867308,-1.85350552370371,2.83977731029897,-.510602923980768,5.87222914424522,-1.58024941449051,1.97169855545086,-2.28314222441745,.846214806033818,1.76973007419119,4.06223183294316,.973447452540296,-.888699331635027,-.363914021787707,-.736391611565455,-1.87150085835855,-2.4393638084824,40489321.217,4098809.866,.155814223987273,-.0435407637009787,.319823137091558,-.700429043304336,-.148711236020191
.270007759727458,-.163952298020815,-2.33343297358392,.940518777205821,3.9131577205191,-1.68003277840165,-4.31894739850306,-6.2765203029554,-.099421096131117,1.15306047963066,.213678018502584,3.43741375983332,.349001725715763,.65607253274984,.682861942304487,3.81321288534504,-3.66211892467697,-.0724784198723789,.672920823485744,3.22800945242239,.878564659473489,-3.48565704420999,-1.85952256938111,2.62517495469295,-.687256503070066,5.85475930805981,-1.41630231304845,2.04393226799127,-2.30866309532808,.875615447292178,1.75930272668883,4.01289878495084,.976551529532276,-.978210156306512,-.207743456185334,-.733278214037353,-1.81868265732025,-2.4692639813764,40491990.913,4098806.921,.52984922459706,-.32517400036663,.460085476101064,.0499520295579838,.803002862729978
.084377966026624,-.40878027155273,-2.19330969415566,.930363327953173,3.64854070566402,-1.71147928446877,-3.51025082994998,-6.32690695332517,-.287198877480958,.977242087088043,.0473912294122021,3.72629392071641,-.281031643530281,.607807278605613,.48114533965024,3.54739052584275,-3.6240654963404,-.177052677094767,.600508163149371,3.16229705222182,1.69526345726629,-3.53001610207388,-1.80229383190395,2.37658767758785,-.654979453507762,5.68986625596884,-1.6142636670908,1.79754518411017,-2.32507271337205,.779498276657743,1.80742062692129,3.8917953923631,.736924699668733,-.61544467709913,-.445200946936329,-1.00617636496937,-1.18146768517706,-2.43186511657852,40493770.71,4098805.424,-.421214359438548,.0280623742628918,.093987428609592,.599180472550223,2.66464381835595
.7221513006223,-.478722187944892,-2.27394567222918,.885121844718378,3.58635352264136,-1.77527099414366,-4.47516134792595,-5.86062229665489,1.58896113115354,.915488094031507,-.104757173564194,3.94888922568874,-.668637901553194,.686502062925528,.494986869007863,3.59042540609266,-3.41239904358931,-.0752354056299935,.178613098216565,3.2894458389878,.886231702292309,-3.67297544705383,-1.7599467294335,2.40479742944561,-.840069973131558,5.61070534885997,-1.71982834917034,1.70094935842943,-2.29536973148079,.796242830004939,1.90995708094919,3.62786434780628,.564030266090644,-.1193375306294,-.453117369477868,-1.06324757221015,-1.08850079471531,-2.35237095295935,40495550.508,4098804.302,.867150647403771,.0301384009748277,-.0613778994390814,.680146912937479,2.91225928949385
.135414367530555,-.455384732567843,-2.14612086242565,.917397094194475,3.86275873490686,-1.85406344249357,-4.40595182355473,-6.36628745861522,-.573019365035783,1.14981315746061,-.171803754169075,3.29400777290866,-.349253613270276,.83904196348126,.671397509941665,3.54803904827334,-3.67790611801216,.041178105425495,1.16893056460717,3.16011827537602,.781120554871892,-3.62609580664637,-1.91879109678175,2.64223467485331,.019256347498766,5.79768585367449,-1.166017961034,1.94235208164535,-1.78923475855941,.960834521297238,1.92526259974978,4.20096329749126,1.01134457955277,-1.12100264212793,-.16747416972907,-.696364917822421,-2.05321319733,-2.33925302803941,40497330.305,4098803.554,.149699175038214,-.396492959376036,1.08511420782755,-.542950269462271,1.81218517872374
.455652664717229,-.602422977329622,-1.64765852570882,1.01679456082081,3.9881933814183,-1.51466825035478,-4.41831638486718,-6.08675936518775,-.488311782712984,.667515457497382,-.127666466683879,3.46227701354319,-.277454945719624,1.02231054757309,.53543109969757,3.65950560654443,-3.52851329604644,.311366174139793,.278894767474461,3.34703174329621,1.07933230541503,-3.54484319970444,-1.79156263606977,2.8139218735593,.268562825664093,5.84090519804068,-.880387078943026,1.86241910079918,-1.72550668585433,.754732339104972,1.85728934094846,4.05184103639342,1.11247547852319,-1.24568968253949,-.218487630813313,-.619508777332316,-2.28116951124704,-2.20520471083871,40499109.985,4097693.381,-.959118168345793,-.176124266497842,.935452873841455,-.116510043995249,2.66503022794353
.758473037694464,-.807291080322314,-1.38216051886597,.687836402525921,3.82650396904079,-2.15856999134711,-4.50524459068344,-5.24549556681656,.065259928812762,1.18486610141812,.389537866451766,3.05024770644215,2.55853888588179,.580109149052528,.35766175223033,3.70284359410315,-3.96488628688362,-.0374740477542434,.885860985973162,3.25989484565645,.818072257804306,-3.87382462449187,-1.89425598785881,2.8262422482899,-.769577436934745,5.89075425738481,-1.74262238466792,1.9728853266301,-2.14746376908143,.642914110583997,2.28567718458144,4.00782494569597,.987929204282414,-.451875782018192,-.143573876319743,-.881327516779797,-1.89512546938812,-2.41305655391856,40483986.02,4101037.888,.813599741076526,1.60796818168575,-.291755442673716,-.388733111901907,-1.42334385663167
.737393596262739,-.633467253976698,-2.45312113082334,.635444195520565,3.76233213906905,-1.98392064434775,-4.27627069860848,-5.82053548921878,.175966185683197,1.35917256685375,.671960411184294,3.07656320213691,.319889647161478,.510245337681821,.303335252039028,3.89873586067415,-3.99429254198065,-.217871328618946,1.05519466874081,3.37444667023666,.526462427407593,-3.66681759933683,-1.88792103617811,2.75529590396681,-.855123355676349,5.87680787876056,-1.64724025706515,2.25030562102131,-2.43639435471164,.524494034587795,1.94830627109103,3.92973316007279,1.03140285252,-.555745680966817,.0155807258549801,-.945120260990531,-1.78562431619032,-2.3907242613847,40485765.353,4101034.708,1.70866373754362,.651672421042273,.110468238067621,-.359534349095679,-.219607903025003
-.122105001932071,-1.07221256890485,-2.6450202098083,.183259100827296,3.42701798520439,-1.91218093409353,-4.26786227591366,-6.26528821593252,.355627133827559,1.57357790329478,.803523796259848,3.68239859871298,-.361332015740015,.510740942207019,.427714499586725,4.06409780557662,-3.34085220311617,-.16699910514018,1.22815669605421,3.47965560046965,.46283827374876,-4.11783437491374,-1.80623976873795,2.64500935050758,-.735194603592281,6.04863993697528,-1.4952334047702,2.5152632417689,-2.46968216757975,.68484891203994,2.16761813710567,3.88502411282635,.953354297288943,-.459317844675937,.328927843515841,-1.06714201022698,-1.40205136818442,-2.46369320350089,40487544.685,4101031.902,2.20567785745925,.399449089121092,-1.23214371503467,-.0335122726298466,1.98064043780803
.226050897580737,-1.02425179822017,-2.59574520207465,.233922408576892,3.64711458653739,-1.89674967071543,-4.72748247414277,-5.80855083763966,.383895689389276,1.34150262289119,.695658191227948,3.71287562828948,-.393004276447551,.559454029035041,.232281694325583,4.04799544079059,-3.67883084574275,-.211015032603834,1.12327649905805,3.40631953559017,.567708127308961,-4.18230013086151,-2.25948401801257,2.67870369984926,-.565862719505773,6.10925911363817,-1.66086719404102,2.55445230905882,-2.70853655987232,.518052127194295,2.01101338963672,4.05236656349648,.925119979235254,-.553850870692457,.245210582940665,-1.03451640402967,-1.57444434787503,-2.39507829445177,40489324.016,4101029.47,1.76455295269686,.452047369972022,-1.46401262925394,-.639458346769615,2.38942009308976
.394888000934261,-.572615385985185,-2.81457248806543,.858666658548373,3.88717331026254,-1.75045382340055,-4.49279988660335,-6.39782028063272,-.0500082248948235,1.1674838591123,.137745782444685,3.3398045319162,.219229561163896,.688766236238038,.303064534708732,3.68783595326566,-3.78681020975383,.0410490940540728,.691195404833634,3.318006985886,.689217784169932,-3.76472514459126,-2.03758749802732,2.87589027779613,-.183613937023012,5.8463639019451,-1.4219184618448,1.96400928477022,-2.14272042747941,.788912518642033,1.85390409506198,4.00565633593973,1.05759704005219,-.880272073567924,-.0693184614150909,-.796093876728735,-1.91735478052022,-2.30867645482232,40491993.013,4101026.524,.39417279005879,-.0702926378368241,.34381086334573,-.956358116721634,1.51122425422265
.75865272548541,-.687454567987784,-2.71779241141914,.591671585088362,3.83463906238784,-1.79382730594897,-4.45375324988168,-5.66179767103615,-.151151074930161,1.11022675600822,.38015064844552,3.44796293637666,-.445120599092787,.5994958301766,.425815390803181,3.68272120590296,-2.86572759278859,.228026539897095,.799196897721566,3.09451251043236,.726772019331476,-3.93546175766389,-2.0307482642559,2.79330623440388,-.322816733077204,5.7478832416516,-1.33852343949931,2.00007663908384,-2.43083195400179,.786731257698157,1.82762930803996,4.99612956157602,1.07245082316518,-.998196836315758,-.200789582985868,-.757072679073268,-1.76978461714048,-2.32261818576494,40493771.527,4099915.225,.489774140504442,.205135368317715,-.527248551600785,.327872174032859,1.92181990507004
.211849546860737,-.432294510019492,-2.53951294659363,.871636154213965,4.21507934134389,-1.61887326416619,-4.44105403037537,-4.99402781834698,.0012569168885529,1.07540570074785,.15827318441393,3.19184962996522,-.423910290207927,.679828603263466,.498570622290839,3.51527063696603,-3.90469336709145,.0336757056645337,.544015811315809,3.05219909971994,.77731662760588,-3.68729817906677,-2.0640669331804,3.21263653205481,-.469810051884858,5.86809139001717,-1.52336065812122,1.91453225635312,-2.1613635492,.768301772085986,1.71910887724237,4.11746791991256,1.15575539587584,-1.02961402167744,-.39593433762028,-.70086985371506,-2.23866752306087,-2.28800870535067,40495551.091,4099914.103,.212097187635875,-.434454345993487,.3601175143221,.282737621549109,1.23220144571058
.0488802779712,-.606541499266293,-2.68466758022595,.622415960981319,4.30189946807729,-1.38482983533848,-4.46963042619682,-5.95446394098191,-.270311838848142,.756504746225428,-.0422272714751782,3.91295711582151,-.377726398806031,.727824311103062,.440993012856592,3.60881379661167,-3.67683661853083,.450592431010069,.266959054904705,3.00041563720214,1.2068731915993,-3.89363821420747,-1.88814421283651,3.22564907561161,.00745239711958193,5.76713024452962,-1.36353010937135,1.73750722441801,-2.22170154290519,.712750132822813,1.77985844976781,3.86859875715813,1.13986273951716,-1.0529685748732,-.486852411071565,-.498386789441207,-2.41425474454152,-2.12173592675645,40497330.655,4099913.354,-1.12455812270012,-.419363165497396,-.283161694516698,-.402376337095279,3.72061498416065
.484713716740259,-.366921823850844,-2.27978335290054,1.03545701366804,3.73787245129056,-1.53723337823533,-4.30015468837815,-6.36417724177543,-.128326043687614,.944026801755877,.114865127469107,3.21015441175201,-.332174725229856,.716872625398117,.7757299660528,3.63548843089771,-3.77057487654152,.367434294801192,.755296937266188,2.98053134439636,.783439519712406,-3.59620282433891,-1.83206766635036,2.65189106370068,.128866220236374,5.92687179365308,-.599420441625178,1.93704478186933,-2.01542835478991,.929639199941273,1.97528328225457,3.98221468637384,1.11324042012912,-1.15503950726586,-.235903700648414,-.759730298653454,-2.05353318464925,-2.27427212889794,40500000,4099912.934,.219604218298423,-.148829933388354,1.28291670842423,-.392314985397842,1.96012352423736
.866177792709279,-.559555602902536,-3.18813311772052,1.10077487963366,3.7298674005079,-2.27944878990765,-4.49072188319597,-5.39915277491002,-.326060887338162,1.27035165561217,.374918623804006,2.97412089128462,.84731087466684,.604908157701307,.347658450484967,3.50510132986292,-3.94674595212834,-.284107706885084,.883170341912499,3.37384515815482,1.21042210524746,-3.67647222776649,-1.97475287418383,2.63496343575061,-.963814506769226,6.08115374309962,-1.64087021252961,1.89934945898684,-1.99192887063425,.652375326863273,2.03626351751223,4.49029052724276,1.05815761675375,-.579917127793982,-.313930339107355,-.845393895467639,-1.74284515544836,-2.57741774339196,40483990.222,4103257.502,.772341076353542,.782815418968575,.363564725527445,.0301150503283117,-.832079209568256
.196577978330118,-.574816652166129,-3.2038123553506,1.06186225121883,3.70563031592778,-2.16186973941214,-4.1981582657857,-5.69670206981107,-.143565585316262,1.36121523494248,.689914789628117,2.9797123519918,.0334178282003086,.613961164025306,.322480491924604,3.68383818153395,-4.08111782686509,-.150958884571952,.967415589437071,3.27677748495473,.911786092589583,-3.62536040104834,-1.96188052776239,2.68100215093449,-.676916109424766,6.1546171096535,-1.69734729153026,2.19583353163974,-2.13439378569902,.657363520882546,1.98121483492611,4.18528344963583,1.11299879273234,-.810615503076306,.0398121271589926,-.873043155304026,-1.70600741619836,-2.491471547654,40485767.22,4102144.514,1.31874046620665,.340432260634654,.585128910062788,-.205019779283049,.288475860190139
.542805797648655,-.546904947692895,-3.29368762769373,.892876150504987,3.67427444852029,-2.2858083718836,-4.42202018876805,-6.73674601249424,.0121182491913375,1.33887859119999,.764148533956169,3.20918320888359,.399772296209549,.651847747768169,.299239179898201,3.62630509690108,-4.01042306165868,-.495643036978546,1.02505207649901,3.52217713359157,.552642294194076,-3.75367813233795,-1.96142586321672,2.81652169417101,-.919143512237238,5.97347792075944,-1.72913564396998,2.12163671487856,-2.43260425057064,.419961328544598,1.9706641803157,3.7279272826361,1.07268892571472,-.545155783666017,.0348540237549831,-1.00850791063964,-1.64954295661466,-2.35184602129407,40487546.318,4102141.707,1.44216008716147,.603708816454277,-.111583904491895,-1.08876296645162,-.0474097324668627
.194099411433836,-.745273936323965,-2.74977516089033,.670410269737854,3.65607376243558,-2.17302982243223,-4.45109031452914,-5.65054802690898,-.0958978947776142,1.18354098878776,.647043678720301,3.4713312657926,.0933455151732253,.490307608027413,.379858949997261,3.55986654018744,-3.91075948482259,-.47484127107512,.964341376774079,3.29624212721139,.526946949278794,-3.78084294982631,-2.1413539054942,2.82017102804472,-.545500498365871,5.98433119513377,-1.68539048019605,2.16188176258003,-2.38055660481525,.419887140305665,1.89197786086819,3.86586274641682,1.0429905031109,-.524177309264917,.00611067882263949,-1.05250667932235,-1.64844561890147,-2.38995903781838,40489325.416,4102139.275,1.06216068735907,.55043735762833,-.330732784782439,-.490721981316864,1.35239946553233
