"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"1047",-1.24027882910549,-1.72992984287743,1.43531451546713,3.69878983423315,-2.12559582487077,-3.92823591575324,-4.6001559913112,1.49251585217276,2.92302024504133,1.46916838824344,4.28177370869291,0.56328323380666,1.29096020914416,0.857237817260067,3.92405275382016,-3.49377485047269,0.0909316846060028,1.05790935783689,3.30275904822053,0.541511085176435,-3.79328742901441,-1.59809558191908,2.56476705549733,-0.355468705008435,5.6207903914689,-1.88001297534116,1.82948683601795,-2.48643532678051,0.391695779976061,1.24689021696195,2.91856388450158,-0.322513662470416,-2.03160117055979,-1.10634132480313,-1.98038896679344,-1.8187089409757,-2.02830755403703,1.47423114790808
"1048",-1.29015117701841,-1.5790438798573,1.31993251675537,3.61259771143378,-2.12148132308043,-3.92475852705904,-4.95007092109762,1.39430164850803,2.88334164782616,1.45065035572639,4.19881348973901,0.538917037473445,1.46912154803607,0.898632618569125,3.81403390953345,-3.57763254145112,0.0789189144666214,0.97939368489617,3.18108138956667,0.507268418184596,-3.75155266377919,-1.63142919234136,2.49725062947957,-0.163164755981533,5.5592096311727,-1.93151396898033,1.72338114272234,-2.48322669128222,0.47852209909751,1.2125752658302,2.82475489340423,-0.348147642453602,-2.21005992119453,-1.11150639212984,-2.00790892017899,-1.87556320150191,-2.2197775137292,1.40850664664251
"1049",-1.33338509772032,-1.59579893075111,1.49262904461231,3.74441905951405,-2.05639977257294,-3.91282374325983,-5.20883703299673,1.3262737366161,2.92479471971348,1.36119203736952,4.38714270147563,0.351591070495836,1.72356762729723,0.934910343012978,3.81369084497066,-3.61377122791295,0.115130083898541,0.961020853260675,3.13408293841718,0.438366064906141,-3.81922823425774,-1.65979364852733,2.4915543771202,0.145346930945519,5.47812080989162,-1.7897734371804,1.63174495013639,-2.44866034434789,0.476159983115674,1.24606687839667,2.67957084034596,-0.257033395446826,-2.34512624326126,-1.07824475515469,-1.84372568297993,-1.9546061057174,-2.35665062105736,1.44779873972296
"1050",-1.35850594816887,-1.78753488688731,1.57954219466572,4.21187295905706,-2.01443824761439,-3.8342906163897,-4.74808803943707,0.698012330939673,2.22299461596683,0.835971382259991,4.07703967681466,0.767540640736128,1.22193072963699,1.07898665271143,3.66310653665731,-3.33371722704273,0.364980045192344,0.453495643772457,3.23594270427384,0.714513329785455,-3.63989862570232,-1.50742953688783,3.35739658524113,-0.0445786314596239,5.31425867985016,-2.01325077043958,1.22541308850741,-2.15963895095133,0.281063607167636,0.670717627839482,3.05330202410333,-0.148183839918896,-2.2690181132148,-1.50567339539579,-1.67970797616531,-2.45063786208921,-1.38337423670501,1.6401934338462
"1051",-1.32482783175389,-2.52179618722388,1.96734590494782,4.36643734554309,-1.97932541391932,-3.84978577025599,-4.8395035895728,0.937642287097845,2.42077836372003,0.986176166703675,4.04388145449127,0.888499515230284,1.1662912858425,0.87018094705892,3.7482837961516,-3.54891660781258,0.267166596980145,0.599876198573315,3.18888220569749,0.738524723106817,-3.52282901552233,-1.42236237639425,3.42802500867725,-0.441706209308202,5.39266739534739,-2.3929777244845,1.34915187320348,-2.17400771667804,0.430955511516747,0.83118596908085,3.14229568040648,-0.0821143114798591,-2.26653616338821,-1.49887802935125,-1.65141578263793,-2.42321465046614,-1.34631906746074,1.740235792596
"1052",-1.30857178752099,-2.38231669098601,1.93057313383388,4.35217340719695,-2.07373661675448,-4.15074873038699,-5.10014515864441,0.959959993286682,2.36590001365628,1.09255136543164,3.8037627367828,0.944018415046891,1.18502344659262,0.836310673839212,3.72172359514929,-3.79288868579329,0.335968931404916,0.615031464899295,3.06354067827931,0.658816671832163,-3.42216604622245,-1.31668938121127,3.45759241027877,-0.473761173707732,5.46842588172343,-2.45589316300991,1.39637208447266,-2.3930933997367,0.502145368588006,0.695778204474484,3.265756239661,-0.0376788853946697,-2.37048539655671,-1.50836872088568,-1.55749515946394,-2.56577928787271,-1.29865301492272,1.84277378248998
"1053",-1.27713964477146,-2.28634889897053,1.94157460427246,4.3139467720589,-2.22106777670881,-4.17772140395806,-5.12350417916494,0.879793633878213,2.22745480880709,1.03310508772581,3.67058874907995,0.962705396615437,1.13346464904546,0.81240535856169,3.72303008341061,-3.69558145792927,0.203110844434333,0.531140466433688,3.08427535587292,0.645104155695468,-3.34354533513173,-1.2574105342606,3.44845975028021,-0.450958140759139,5.50629465140485,-2.30964688061304,1.42945148360294,-2.37920504399746,0.467592691942678,0.710355487464207,3.30404172202699,-0.0382103346543334,-2.41961845283245,-1.48726620683283,-1.48631056363157,-2.64368572496603,-1.33031549726802,1.8563194875544
"1054",-1.30857178752099,-0.651128763012909,1.42297267397719,3.89960251187322,-2.53959130881884,-4.56085442970652,-5.39077019068344,0.612830966278752,1.97384067144262,0.784439943415006,3.59449128893331,0.711406614059965,1.03229475775832,0.534163128078673,3.67477333768992,-3.87845616593674,0.183275134018134,0.375462238184488,2.95419361205703,0.754875258080147,-3.40694541915216,-1.41202950921273,3.34678757064374,-0.491651386182798,5.48033374423261,-2.31678728729132,1.37596658648472,-2.36986725165786,0.397916500127661,0.715867269633558,3.31051481207814,-0.10462475332828,-2.50162656549534,-1.53417357392751,-1.54846837261934,-2.6809299164867,-1.42715381163802,1.74840849044799
"1055",-1.50306462997572,-0.358963414123073,1.12734572249395,3.96896677700643,-2.55209915767653,-4.5714254913861,-5.13082306078501,0.516340712967842,2.07497944685197,0.742665624447851,3.904253461546,0.595289227232542,0.941846686359582,0.537328936451392,3.5776369078496,-3.92185901252105,0.0645670081651227,0.400091117018803,2.7373678750532,0.764206437845157,-3.5326269762484,-1.63201753888159,3.48840494330066,-0.50770608704468,5.4204276804046,-2.39417171598723,1.25440857560522,-2.302982091295,0.286081708093375,0.958575159296876,3.24767376686441,-0.0449483703884824,-2.26353609257461,-1.57666553613968,-1.54579714337583,-2.51156836822565,-1.39922186030082,1.69617916518426
"1056",-1.47987872390368,-1.11167097691039,1.3818130187519,4.22442050032516,-2.4773521157074,-4.4052777822425,-4.98693492388607,0.687097613271969,2.14140565495711,0.845133483048121,3.95202086328617,0.685161138611642,0.950890393422144,0.620099598997376,3.57525265857425,-3.84413317489335,0.0532877717232564,0.415105008994826,2.58165745510889,0.575830857773289,-3.44233416930151,-1.54573977442452,3.66825526015187,-0.535761695258508,5.46073948928362,-2.42024189535071,1.24841155503936,-2.29965628028172,0.24635377024514,0.979788922781369,3.30352982975204,0.0314665106636977,-2.15354754265301,-1.54827922459812,-1.47017744395146,-2.37172392595136,-1.30070018456572,1.77947394183776
"1057",-1.31575059822832,-2.23436279747662,1.79533528599979,4.52517809690502,-2.29442030316378,-4.1945446891273,-4.80443471183023,0.837272593954732,2.04197028418789,1.06680333805597,3.84841070605706,0.931828629748092,1.18693843507648,0.779916485271492,3.65877055804222,-3.63939225047387,0.220743539981079,0.425994469117101,2.8528264627335,0.542568950064462,-3.30476022315706,-1.53602868170086,3.70204006846655,-0.482284753875601,5.57528075020122,-2.29468711238647,1.35283924243678,-2.26097392519423,0.343330123683397,0.711461449226415,3.47049031741617,0.0550966308998685,-2.2258307116519,-1.48837588101968,-1.4395940185305,-2.50799606724184,-1.28291801597731,1.84643248832621
"1058",-1.37361315903584,-1.7697905811604,1.52277029533969,4.27236607589373,-2.2954336466484,-4.24057203534409,-4.90883248473123,0.712117998847271,2.04353734200569,1.10693686341497,3.83842764811223,1.06356459225395,1.12769057249969,0.782936672757018,3.68856336942403,-3.54253274280167,0.201165359190523,0.392384697045608,2.94882527776936,0.535868101462166,-3.40426807988362,-1.28227675430799,3.45081257331553,-0.508101147902614,5.5509646273435,-2.26144257930438,1.35294628841541,-2.28352541207987,0.408468270574969,0.614587166177802,3.50753734094497,-0.0452940324062956,-2.20861296833882,-1.5113232394312,-1.55221105502816,-2.62882673930889,-1.40488722944422,1.78549509333356
"1059",-1.78595985182747,-1.23924305154134,1.22292160481575,3.82632106404813,-2.47388423378863,-4.44144682851533,-5.08279515859747,0.664742601114904,1.91975723440925,1.02404477673823,3.8395435280823,1.04150403401419,0.964245368684531,0.572600522926152,3.66191622629626,-3.64553643970383,0.104052542434787,0.300525168694187,2.87885508989386,0.452116255221302,-3.53423631260782,-1.26308467448852,3.26263550065329,-0.645262355532251,5.48034778045599,-2.30730707490579,1.34866196759051,-2.34078620876864,0.401119188406864,0.519324150090396,3.35223089571309,-0.143103944797024,-2.20541008256232,-1.50580671293047,-1.62506006898207,-2.61863296130332,-1.44774552878202,1.72831236858564
"1060",-1.82716219189427,-1.26303123367015,1.27732110215251,3.79898223484416,-2.50036990900882,-4.46383130961703,-5.10218068788207,0.686935566228324,1.94873412648312,0.946850715276158,3.92799752676946,0.909426310119956,0.984986252755626,0.558007799458326,3.65970209080084,-3.74869005078158,0.0965691162473595,0.3524542300189,3.00395660232121,0.436015702369099,-3.65825596954325,-1.3991803092636,3.38568928386052,-0.550976034253526,5.48194851314283,-2.30710759885759,1.40244810052853,-2.42834992264786,0.389386975237185,0.58671781829226,3.24353162516699,-0.183564572156635,-2.16350160134482,-1.46844978486165,-1.66539309159048,-2.61851821439962,-1.47484351146316,1.71258036517397
"1061",-1.16201647886349,-1.95731057856118,1.24570555313358,4.06476780060161,-2.19738895409089,-3.73483303650503,-4.73995160191,0.604675372224292,2.33465626155324,0.84249367234972,3.86180692331035,0.377631260468294,1.33113681889321,0.924833030918413,3.69423907211402,-3.41429602274419,0.365917279589358,0.610803937870914,3.3888789935799,0.145148894196028,-3.3950143545662,-1.84376283180058,3.20982230074942,-0.323741044713402,5.66665279337785,-2.35534907356653,1.45268517615581,-2.32303477210299,0.589691574912938,0.681837959088081,3.27756607382175,-0.161070871045288,-2.68102121551785,-1.4357840090834,-1.6789895968576,-2.63858504071394,-1.62618037555996,1.72758579480694
"1062",-1.70170536512165,-2.45670773146469,1.0211139346725,3.6798170009885,-2.43185477357417,-4.13958360637105,-4.14420987169794,0.68694652224984,2.39678217093403,1.23278704587061,3.86673678198314,-0.197615733080154,1.07366344015758,0.850602561834742,3.66844136515573,-2.27617790248257,-0.110079812786861,0.859858232860511,3.28306265489024,0.199280139959431,-3.63207326089884,-1.59316733665716,2.75210757794816,-0.46179060900875,5.51279075202917,-2.28587677144889,1.71819954011002,-2.43439688922925,0.350818540917737,0.981030714757307,2.99400479233512,-0.328172171386646,-2.48372899169132,-1.30859481202645,-1.93525776534475,-2.17923514707654,-1.9866857421138,1.43503301494017
"1063",-1.50488707114223,-2.36514345504598,0.597477230444797,3.31377173488085,-2.43986664135505,-3.74060964663389,-3.85814460879969,1.28138295106101,2.71332621565878,1.6195692175631,3.94008350571669,0.488177477787599,0.951886729506145,0.422846706793095,3.77194547990951,-2.11178204842729,-0.128093286145479,1.02164021664628,3.22231603499931,-0.280933510576362,-3.91634300513009,-2.23886498892239,2.24506294878056,-0.662118111633405,5.72181667535501,-1.85939965224758,1.97615575002335,-2.60078398898547,0.276393056577757,1.25318429339789,2.80986200268737,-0.509899021604247,-2.31249773898584,-1.13396119267351,-2.29635575572388,-2.00431425544733,-2.36359000939335,1.17626070147395
"1064",-1.25142383696245,-1.92869264102026,0.909835496983665,3.36394435700408,-2.50470726402808,-4.15109867845487,-4.45206840549529,1.23096822078528,2.52234041235852,1.2227733176782,3.67180857710216,-0.000979179141681052,1.10984322506176,0.804834557614197,4.00987941120035,-2.79642598909068,-0.00474396472090141,0.900256523814558,3.12365843678536,0.0723641352450579,-3.49675082763771,-1.76719977837271,2.27777828585367,-0.468568294933864,5.77993356240564,-2.53464562137703,1.83575750312637,-2.38662320357345,0.483292031622122,1.76089659431325,2.9738088703876,-0.387157675875831,-2.64894783646018,-1.12369182171559,-2.10243685175966,-2.27620551810151,-2.23265714192537,1.43851859875813
"1065",-1.52980592754389,-1.98393098050253,0.712283527767929,3.36294144526407,-2.39971974094195,-4.11242454681609,-4.12068943618045,1.00010646731501,2.69428846232049,1.28913258346993,3.74587776247479,-0.187839363275607,1.35751990469932,0.789795486056445,3.58461732260271,-2.60701247331204,-0.0703969130780352,0.930590463687189,2.97895089554694,-0.265006668026402,-3.58973034461041,-1.81442065911154,2.41602322970675,-0.26251992546859,5.84088613105934,-1.90530676258963,1.95516177887697,-2.39735575446871,0.472923402390727,1.35199627296433,3.1492825467691,-0.333424923279523,-2.52835818197584,-1.1247826903534,-2.1009868445818,-2.32422474855823,-2.21043933271333,1.41024632315043
"1066",-1.34146640603733,-1.83003689005478,1.05120877409879,3.9074313976157,-2.31675096533857,-4.03366400261406,-4.46744639252838,1.4886353700091,3.11867647108281,1.42792309145411,3.69899313992749,-0.0734880725107493,1.45193537041199,0.80047956972107,3.98180052470652,-3.79613549461405,-0.110510265764493,1.30898637340458,3.43282141548619,-0.110390416831867,-3.57885812803146,-1.84565602049335,3.07051508704474,-0.42297749891999,5.92705026801777,-3.26006792250052,1.91656860556262,-2.64860405794669,0.386585628895362,1.5402511724184,3.22949626200391,-0.137935742726316,-2.05868564233968,-1.00861568495422,-2.09744840980996,-2.01942251580087,-1.79759507671553,1.55185835201854
"1067",-0.989749652169409,-1.99141428018181,1.31016667606219,3.78899955774313,-2.53534708412671,-4.49781161539733,-4.63275344701163,1.29187318623318,3.15164343410444,1.33160867137789,3.91456916577539,0.187302251577659,1.38060079187943,0.96020632779406,3.90129495864762,-4.06979960837149,0.155927168325092,1.38650614127537,3.83759560529816,-0.117404874337707,-3.56142126041186,-1.71645449190908,3.06782978199611,-0.435995126440314,6.12825396383805,-2.29051959354695,1.91393617549131,-2.70475415305872,0.286601372443167,1.02694874222256,3.24300528855526,-0.188407315921156,-2.14832366082677,-1.01132148850875,-2.12808692252852,-2.11220416144076,-1.80788295134081,1.51433103972867
"1068",-1.39806514741782,-1.85305139442069,1.63521812892249,3.86827357706347,-2.29455308861323,-4.48008850887023,-3.61076852202645,1.23286256084697,3.06627116354217,1.4609790836639,3.63616726225607,0.439515229452507,1.34342032456138,0.748408850016182,3.95282451947027,-4.26389404449998,0.194677379350729,1.45555836294663,3.72172810950027,-0.156610987369919,-3.54849028313524,-1.74039064821218,3.09875137840607,-0.56952035833296,6.04961208521317,-2.43250726780452,1.92052810150046,-2.80879406725647,0.416718841856848,1.33215567989032,3.32046743798994,-0.154677436425257,-2.1426183560142,-1.09577270566231,-2.12850363210675,-2.22125836309994,-1.60883910592848,1.62892854287267
"1069",-1.38710203198145,-0.526115300779645,0.583976519535611,3.46252246277419,-2.56286589943728,-4.58494424640579,-4.70821251896352,1.09040777080791,2.73404602508306,1.16267671859562,3.61694813885737,0.373055734874235,1.20040925073731,0.929947665016937,3.83729374939262,-4.0272186121134,0.263121935718069,0.95546362835324,3.44670772573969,-0.369119057929869,-3.57297908202427,-2.04514912313551,2.84632722790791,-0.438327958905231,5.91982585999435,-2.1691588751939,1.80740498458774,-2.4197776954775,0.443406644414497,1.8147236535901,3.23505502564863,-0.15879184301537,-2.2250755303899,-1.09875427809235,-2.08031794719847,-2.34555142672502,-1.73078878365317,1.62032724972203
"1070",-1.45590670682106,-2.00396686559347,1.43617803701907,3.84087056464224,-2.17963163342353,-4.34929225610229,-4.41497739933343,1.70680308474169,3.10211904713847,1.4841924438191,3.69490903786871,0.170277735672241,1.21629584095506,0.740593296553629,3.9413749469943,-4.17803769000892,-0.049874744013145,1.32285296223893,3.65315568277936,-0.0512463840371137,-3.53064235578099,-1.64063760618188,2.98518034509545,-0.338361328839196,5.91564252091021,-2.33613117321523,1.90993645754965,-2.63944523308014,0.405838140427724,1.42008779707963,3.30319191552939,-0.105216598580066,-1.9513324781073,-1.05758572909562,-2.02214472985557,-2.2619043330042,-1.53302834524849,1.73857015358748
"1071",-1.47038721520282,-1.59707670422134,1.25128938553579,3.67688225701409,-2.27067484566201,-4.31719191246688,-4.76645556548296,1.65557001791234,3.40485720880163,1.56390542732126,3.63528469034663,0.707567370090204,1.1664062702239,0.788806701215138,3.92184254158201,-3.67565617307283,0.147675388926601,1.41687537833668,3.08742812340418,0.476566757431122,-3.83473584766291,-1.66255210933109,2.85759748138661,-0.473278689466702,5.84323839991212,-2.09982588955742,1.99712368773867,-2.44657736046536,0.250945123024677,0.948881988278305,3.16076895038587,-0.29567340985047,-2.01255832562807,-1.03150278765728,-2.16292308650411,-2.08197378100389,-1.81055618614639,1.53929270862621
"1072",-1.38054302087499,-1.62302557037888,1.26690690025697,3.54137215918533,-2.38836760861325,-4.1503186068058,-5.03523573888786,1.59042259807494,3.02042170374044,1.54739079281334,3.66383848254863,0.573451491917603,1.13665537847919,0.616898030638089,3.93908880255736,-3.48958144620237,0.0911257804006802,1.35082555173413,3.11270494542069,0.255003444084836,-3.72503693835027,-1.73604517222317,2.8844665887582,-0.425586461490629,5.82378609851181,-1.99373067916348,2.01391611459642,-2.27708340214343,0.243268974035538,1.06881050282424,3.11042943753678,-0.237354000700461,-1.886432521882,-0.959900683219486,-2.07630833478537,-2.02490759286601,-1.70651398346313,1.65685175087829
"1073",-1.23923203871271,-1.4956427790414,1.22791153819747,3.50750828759842,-2.41695314204257,-4.46162545867448,-4.81014699529575,1.4638134825171,2.9515732977282,1.34801868984363,3.75155610052918,0.696691489692403,1.14734526944463,0.661189449507928,3.88361423914811,-3.39589557272506,0.0334056195449226,1.20345962859836,3.37618853014688,0.345282964478322,-3.78956530536158,-1.54110684921764,2.81426563594373,-0.3775175148998,5.73034549727827,-2.03526706334584,1.91326918236982,-2.27438470306093,0.286012026756476,1.00650453851022,3.16286420093333,-0.260668965957587,-1.89514091317824,-1.0056550584576,-2.10909802991735,-2.06743021460052,-1.69117682535576,1.58835336635617
"1074",-1.29315740533531,-1.54232939004353,1.41254379819607,3.51298661259237,-2.33508836936503,-4.27408639296813,-4.72912509055371,1.37877579770353,2.69460904566994,1.48692586334067,4.00027059509567,0.606528029680457,1.36414715463499,0.600308092552944,3.80284928307156,-3.24584606394063,0.0338693654233626,0.97797684188031,3.37577069590986,0.415633890570196,-3.93115202369547,-1.56959862869469,2.58111919273958,-0.351053963116521,5.60461367763613,-1.78259793821843,1.74506293785785,-2.39888987292744,0.385121577608578,1.01420875425887,3.11923731250636,-0.362726368116674,-2.15878532572884,-1.1041441969893,-2.0839254419398,-2.11434160155657,-1.9750616533172,1.46214329943145
"1075",-1.32592497205341,-1.62778653734443,1.59218804109962,3.60709809505455,-2.16545339394316,-4.05946659295633,-4.71380509152491,1.49162161366346,2.80229363465181,1.56516119466155,4.22386388017244,0.35635945564686,1.6036005439155,0.721439137928727,3.82256191318921,-3.03973568500155,0.108158343668638,0.944234232333226,3.28295297326393,0.323928408504532,-3.80740801125815,-1.80948110373312,2.37269646496329,-0.070561164831773,5.5129769870238,-1.66093365910399,1.73477271101951,-2.51003220343048,0.416869134343676,1.18872052330958,2.97803682159965,-0.352386042935914,-2.37955136830558,-1.05048511451708,-1.99103727808596,-1.95698581803963,-2.24848328008288,1.37837250775774
"1076",-1.45292690139496,-1.51098797519372,1.42394730727058,3.75405234475844,-2.26775973118895,-3.63932870324911,-4.76325170126696,1.53787310208688,2.88495486420128,1.38821735950789,4.31532247682868,0.521262872462168,1.64757898387928,0.789240392948718,3.79302360225726,-3.09551517922006,0.0426968855152716,0.956273142823839,3.34100220795324,0.558377417152759,-3.88428479338368,-1.73217707356186,2.23221419168315,-0.0452103680553935,5.49086232853193,-1.71858328815159,1.73693418900776,-2.64723337214628,0.455743082024004,1.30202912558585,2.85022805731029,-0.32631126301598,-2.37275106412948,-0.997524609685316,-1.9739495095185,-1.88332112243055,-2.3431481216349,1.27338723247487
"1077",-1.76326998701126,-1.54209590516987,1.74766411886397,3.61618402660825,-2.55181209176853,-3.59059732187455,-4.90266540843998,1.32506246996809,2.78503042401491,1.26550844131743,4.40057579398308,0.385015794961756,1.62674407587331,0.774223539185246,3.74601379944932,-3.34929685151712,-0.0142576875208413,0.925854344540604,3.24051491129763,0.925640865971325,-4.15412601775759,-1.59502023763785,2.09838594438703,-0.0682808533776259,5.39710084117805,-1.7014684097186,1.59734378828088,-2.623920650334,0.473885829021893,1.38402612375111,2.66160548078998,-0.347365164399886,-2.30502686766978,-1.03097078858202,-1.92485757104298,-1.89266232661005,-2.54361338715774,1.21876431793935
"1078",-1.43704940846691,-1.7708397415873,1.78459542924904,4.20318957439404,-2.18184281865234,-3.97577330186342,-4.56933411329693,0.735296509072642,2.38401979995716,0.801188974498052,4.01917456085751,0.639289779759159,1.11570827948385,0.974237893330097,3.57476807431369,-3.37398433249933,0.03172193913303,0.619975219165538,3.2422980839892,0.696174478999447,-3.68010618403516,-1.45437889996663,3.43003470061894,-0.508103018993773,5.28090265276577,-2.21165405798766,1.2464794870485,-2.23667940713281,0.322438803331206,0.774224933692155,2.92920157625908,-0.0962647483155607,-2.24751794629361,-1.4787422582738,-1.65277388066478,-2.35054981718864,-1.34912953709749,1.64565108571037
"1079",-1.47987872390368,-2.3397450288289,2.00398613950316,4.39754151290893,-2.11743648201175,-3.97139653261102,-4.63753418195305,0.88633350922632,2.41178528305587,0.823778068733673,3.98353198825271,0.679247873275298,1.10970125298334,0.961480541943658,3.69174643088312,-3.48200688288107,0.124894163929205,0.708107320685739,3.29336589881771,0.81041657819498,-3.60430271780468,-1.31446982050513,3.54589939932273,-0.612931047188419,5.32083947571093,-2.32386537318709,1.25785941250205,-2.2996523743515,0.342456984026534,0.874317075807258,3.00252395155182,-0.0109313960626258,-2.19757837757299,-1.49967808017328,-1.5704255831569,-2.38813482874758,-1.25168889421026,1.70375313278792
"1080",-1.39386865568721,-2.09817909263813,1.90427463834166,4.36476409252655,-2.16703351404037,-4.18211063715358,-4.85820342875748,0.882663233555547,2.27594926799293,0.924449667423141,3.77174993998198,0.874121423416635,1.06209971471958,0.827371445927931,3.68330288742183,-3.6889159754862,0.174052124266631,0.661837979153464,3.15011502326414,0.726999256344029,-3.54402728420715,-1.25687464943537,3.61540388643561,-0.490623277129991,5.35521956851303,-2.29163479009503,1.28300794979464,-2.49250280353495,0.340095929594229,0.798110887338754,3.09515884106342,0.0133102914522248,-2.25489206580585,-1.53335034353049,-1.51441033848408,-2.53230521120853,-1.1968086210607,1.77962612771598
"1081",-1.37361315903584,-1.7092816752774,1.85252025047354,4.04870939985342,-2.35922699967279,-4.29448725907605,-4.95552443813382,0.835321516367462,2.06228858404239,1.33777808959602,3.5132368679359,0.84428680082989,0.987462842854156,0.800832782168018,3.57990206091344,-3.86038355770984,0.122526622796496,0.613099734076895,3.00767761289141,0.524806888394527,-3.41481453273529,-1.35983059839862,3.41628783948199,-0.448035191137907,5.41576616603968,-2.31846231913984,1.3525692028282,-2.52085687656893,0.256505592812172,0.738970222142403,3.12548176718197,-0.0658364917030607,-2.38890194222777,-1.50719647144833,-1.58291682453079,-2.62320547226117,-1.33787961275219,1.78030460833691
"1082",-1.2958307800932,-0.62228474668437,1.64222181963676,3.65589588331792,-2.67893392088092,-4.56468892380126,-4.98079426465926,0.774548278618341,1.83496593190948,1.17273601426433,3.45629942134688,0.508867026287144,0.930694856345149,0.599543641558607,3.51909045152832,-3.8252305343378,0.12829203966587,0.468514018368115,2.89841839824739,0.695619074464455,-3.39741514204522,-1.31103993661205,3.15621856421235,-0.646012649093436,5.41301346807039,-2.42934362628595,1.30196357629604,-2.47575384044329,0.24518917595198,0.686478930522381,3.18923429599557,-0.208700237974931,-2.63270565297152,-1.55317424198463,-1.71722570995335,-2.75004741620571,-1.55190425227764,1.67844427898046
"1083",-1.27713964477146,-0.576743635016355,1.39688744601309,3.93526409496782,-2.54118354189333,-4.60968847519149,-4.95522809751362,0.715060405753498,2.11320519668047,0.726127510550469,3.83942745460258,0.406111904429719,0.981729024895255,0.657246338952024,3.57657566451313,-3.88480619633912,0.0671525825519185,0.53030214363794,2.85700110015115,0.9394608056348,-3.52931044824884,-1.42590872594978,3.40983421715648,-0.644028903686562,5.36142259163107,-2.43937003856467,1.23605960910469,-2.39630951872,0.249077311076216,1.06700387185868,3.10193337109499,-0.13296164876981,-2.42096042663597,-1.570575783503,-1.67575552154268,-2.56093458589785,-1.47862734097011,1.63758938002385
"1084",-1.31575059822832,-1.78252564256287,1.58308426529615,4.50447318082483,-2.29512993109737,-4.44690613379524,-4.87879137638543,0.85463393422062,2.26081304781607,0.910758441131097,4.01930229431305,0.626488719385533,1.04786288637424,0.814117680029517,3.73216683856025,-3.63746508628756,0.155511468679271,0.541749879227143,2.80578616804815,0.805312321207167,-3.48591856781439,-1.75684919571639,3.72097371719805,-0.473626247544554,5.42747978761391,-2.42934288206212,1.30168207459109,-2.2375165024679,0.2335241276885,1.1272562083893,3.12577283582417,0.0310349051262589,-2.23444011692276,-1.52644927430539,-1.48004785092026,-2.43563448900241,-1.28661203893168,1.74834653639466
"1085",-1.22473739512158,-1.95312221886696,1.72235247019869,4.48307135420693,-2.39570153665028,-4.42285875231025,-4.85796573312494,0.687108590898077,2.01125506119075,0.973238251613919,3.81628762016536,0.813863021396561,1.10783920825397,0.777874215521474,3.7379700301248,-3.40245521660399,0.199896194168148,0.406274854160698,2.74595210840948,0.370586026948437,-3.30995714365932,-1.49549703834476,3.68818599389252,-0.418432095916301,5.52158434019431,-2.33983797700054,1.34784475638276,-2.19297407165638,0.276556204093888,0.818002046524959,3.31115812132056,0.0435939841706058,-2.41533072623524,-1.47222112997788,-1.43754188323661,-2.64071744340751,-1.28711908394404,1.81212268720698
"1086",-1.27713964477146,-1.90555623587062,1.72026924951149,4.34512705323487,-2.41854709920375,-4.44216677670398,-4.8746869727468,0.596896855173369,2.06072764426492,1.02927159937163,3.78518268219983,0.902734802341828,1.16000278488444,0.754840759603723,3.73568276814127,-3.56896710344621,0.188226006311994,0.458053145281096,2.90602151808312,0.457317208116711,-3.33593058921898,-1.09456605228301,3.55092358515155,-0.358583695867813,5.55421328408481,-2.31927496614649,1.36509486538705,-2.23471931021337,0.352029819986475,0.77513270445548,3.43908000493737,-0.0066861212878222,-2.31455060519078,-1.4761544624709,-1.49474647639509,-2.7228258669446,-1.35684069255606,1.7950295040405
"1087",-1.77499673639111,-1.70277139318821,1.43983969132624,4.12966248695409,-2.4393875068393,-4.19343829086736,-5.03855966457545,0.539850182613487,1.86745783572916,0.970485954584841,3.81497918678197,0.959554359125676,1.03691802441316,0.483246881157691,3.68248894606469,-3.57290463848965,0.172530461325907,0.302481611607009,2.90009580033733,0.600808815428127,-3.50352946915644,-1.30087640417599,3.48376635395654,-0.561681034033148,5.49181517540301,-2.38111210095569,1.34256737766052,-2.29354003636632,0.398793224341201,0.565071243281181,3.44735092385433,-0.079268751149,-2.14875026797924,-1.51794601422902,-1.55516923058316,-2.69092650161296,-1.38956456555936,1.74715080716174
"1088",-1.84506458560474,-1.74322508479324,1.41123461166829,4.05743570832704,-2.39790218396269,-4.11088843080186,-5.06562512660123,0.617699377604775,1.91495399797181,0.990628852565084,3.95408531756957,0.947348018411486,1.08436034901626,0.536536029272426,3.67207639181286,-3.4725456960919,0.181229773080391,0.360403790907166,2.9813898955439,0.607724604559982,-3.65775120252854,-1.46858623317299,3.47707246012939,-0.691490267360073,5.47754860543378,-2.41800271047211,1.39582397176823,-2.34568069954573,0.396390661084765,0.554908876845196,3.37555581406193,-0.164605632308796,-2.11731946599708,-1.48424865019876,-1.65583288990819,-2.64756991382643,-1.47555248258104,1.71377015632817
